time_abs,velocity,sta_lta_ratio,filename
1971-10-06T04:59:45.873377,1.1781613209739516e-11,2.5005146045032918,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T05:47:25.345075,2.66555872530965e-10,2.5044055896116717,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T06:19:34.703566,-1.8494039377815982e-10,2.5011378545715575,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T06:37:09.496019,-3.725302538737786e-10,2.5118702260601196,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T06:59:38.477151,2.5480974049982446e-10,2.5004788705335192,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T07:46:22.552623,9.04861002574462e-10,2.5041986050405325,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T12:06:54.401679,-1.0119387645136986e-09,2.5032016393694083,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T14:46:48.665830,7.239603112798139e-12,2.500153102317059,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-06T17:22:36.137528,1.2504256239080656e-09,2.5107571198720713,xa.s12.00.mhz.1971-10-06HR00_evid00125.csv
1971-10-26T00:10:00.431057,-3.883650881890464e-11,3.1208303846433565,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T03:07:19.223509,-2.7527910239870216e-10,2.5058559041659607,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T03:26:38.921623,-1.1381644811541768e-10,2.500709747421755,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T03:53:07.298981,-4.916981356195492e-10,2.5080193348666633,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T04:28:06.166906,1.797397132900085e-09,2.50331057044541,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T04:43:20.732943,-1.300503846762368e-09,2.5014819622666487,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T08:44:54.770679,-1.0387878726624414e-09,2.500951033686447,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T10:43:51.978226,1.304440544761245e-09,2.509141443464862,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T11:21:57.412189,4.74666755214256e-10,2.5054747233256243,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T11:49:35.072566,-2.682854071854349e-09,2.5177581213224096,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T13:15:57.110302,4.67692992019884e-10,2.5089257510634133,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T13:54:28.204642,-2.534485063613001e-11,2.501965585613863,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T14:13:16.959358,5.27790762976315e-12,2.5043232122487122,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T14:50:36.355585,-5.038686637788288e-10,2.500144070003349,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T15:03:27.978226,-6.989278693049493e-10,2.506819854716236,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T15:16:02.695208,2.4418419793079752e-11,3.354797334178956,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T15:47:44.732943,-2.735779094811798e-10,2.509159372476686,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T16:15:59.223509,1.658753976728778e-10,2.502594682119872,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T16:55:49.563132,1.1061760161074457e-12,2.5002429110415236,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T17:23:00.355585,3.943370633600564e-10,2.507168640267472,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T17:42:11.148038,-3.3764464043756776e-10,2.5061198014347346,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T17:54:45.865019,-8.223674450198296e-10,4.670093686708875,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T18:07:52.883887,5.5751603219381374e-11,2.502474973292979,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T18:30:06.770679,3.7591615013527225e-11,2.5024832712073426,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T19:05:50.770679,-1.3418415455542819e-09,2.513926463171716,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T19:18:25.487660,2.3924949502280004e-11,3.6159604210173186,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T19:35:00.506528,6.761405115064691e-10,2.504139578390191,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T19:47:35.223509,1.514720031697396e-11,3.399874425223553,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T20:01:12.280113,-3.573559678807993e-10,2.529383621091779,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T20:21:27.374453,-1.842041473418183e-10,2.507134268324487,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T20:34:02.091434,-3.969805769036031e-12,3.4678416143442807,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T20:51:06.091434,-5.561243833882781e-10,2.5004400899902803,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T21:04:59.902755,-1.6720583743886334e-10,2.5001901286028976,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T21:20:40.280113,-7.401538509729994e-10,2.5151008026860078,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T21:49:14.091434,-3.6217256166376666e-10,2.5027991022261578,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T22:09:41.261245,1.0529143073187804e-10,2.504517099460525,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T22:28:57.638604,3.964074659581737e-10,2.506197265807646,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T22:47:27.827283,-4.204305196389453e-10,2.501844462664417,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-10-26T23:15:46.544264,3.977128716462882e-10,2.505771870594677,xa.s12.00.mhz.1971-10-26HR00_evid00133.csv
1971-11-24T00:13:10.008849,4.6238212081302925e-11,2.5093250712285164,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T00:25:44.725830,-2.2291889138026287e-10,3.394004472677239,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T00:44:52.348472,9.501619065016334e-11,2.5073526029341258,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T01:03:38.386208,-1.9332400812748655e-10,2.5130873910493734,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T01:22:20.348472,9.62988215242602e-11,2.5156468078473844,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T01:51:25.103189,2.6044694432688245e-10,2.5125753340726495,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T02:10:22.159792,-4.3726216220791246e-10,2.5091470602569044,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T02:29:35.367340,2.4684906641698214e-11,2.501311594405161,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T02:47:15.291868,2.532435742554959e-10,2.500032997358974,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T03:54:47.971113,3.4192943256964027e-10,2.513758523464042,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T04:13:33.556019,3.264693697851641e-10,2.518329895673423,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T04:28:25.933377,3.9813470425104924e-10,2.5018802465151246,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T05:10:24.876774,-2.7552954698571077e-10,2.5025845339252406,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T05:28:30.612623,-8.477317801522759e-12,2.500254117339887,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T05:56:33.631491,8.115062291746333e-11,2.5018517608721007,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T06:44:42.839038,-1.714059530731756e-10,2.509076843175216,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T06:59:03.820170,2.0709116803723102e-10,2.561842215466929,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T07:13:07.895642,2.124744314893796e-10,2.502970485897925,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T07:31:15.442811,1.8547063049150285e-13,2.5004918725573306,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T07:52:39.367340,-4.9381421607756994e-12,2.5151256973509764,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T08:09:57.706962,-4.28352685949413e-11,2.5065938245484025,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T08:29:32.801302,-1.5976475180908284e-11,2.520578667425947,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T08:47:43.820170,1.2822587502099708e-10,2.510902427582191,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T09:07:00.650358,-6.713251017353216e-11,2.5016579790571503,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T09:22:52.650358,9.328425432686944e-11,2.5077826067027726,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T09:35:31.442811,2.3049781240732177e-11,2.5039872953866955,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T10:00:56.423943,4.703468936051523e-11,2.5032564472017316,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T10:13:31.140925,-4.659274888615143e-12,4.162919685683838,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T10:31:06.989981,2.964174987907253e-10,2.5009722168462507,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T11:00:02.989981,-2.3637219217037648e-11,2.51276472004673,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T11:19:52.725830,1.772642616196016e-11,2.5114639205849967,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T11:39:41.254132,1.4669148884603701e-10,2.5053985086820223,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T11:52:15.971113,-1.2990456296861887e-11,3.868314485528658,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T12:04:50.688094,1.0960512859577663e-10,2.762618703711447,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T12:25:35.367340,9.544786612943362e-11,2.500726230918424,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T12:41:41.556019,1.1757545032075228e-11,2.501212692787856,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T12:54:16.273000,-2.1865992473661436e-11,4.889165828744139,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T13:22:43.291868,1.6179134038592102e-11,2.5029909303850855,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T13:40:59.291868,1.8227670038007328e-10,2.5275675989828406,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T14:06:21.405075,-2.13311260149138e-12,2.5070445194211057,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T14:20:39.669226,-4.5139845913103766e-11,2.508418486524358,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T14:33:14.386208,1.5831527060918125e-10,2.7219300509410393,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T14:56:14.612623,1.2216242238827076e-10,2.5075037158272147,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T15:20:02.989981,1.930882449599564e-11,2.5004296797021497,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T15:42:41.027717,-2.5250142652844086e-10,2.5064120459243218,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T20:21:24.348472,8.511446611047948e-11,2.5023289340189243,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T20:38:46.008849,-3.66913166495375e-10,2.5015200293637334,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T21:12:00.725830,5.1984840381550376e-11,2.5031125904402267,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T21:26:37.103189,5.662058007495039e-12,2.510112545666958,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T21:57:46.688094,-2.2058798219393389e-10,2.5014574771346334,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T22:10:21.405075,4.763941038051224e-12,3.241572619089412,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T22:24:06.461679,2.1261365748704486e-10,2.5017481674003106,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T22:36:41.178660,-1.7338446223199878e-10,4.012845109157689,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T22:49:15.895642,-1.976347333538092e-10,3.6434635656289647,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1971-11-24T23:34:38.008849,4.7906122526124076e-11,2.5038849206404428,xa.s12.00.mhz.1971-11-24HR00_evid00156.csv
1972-01-26T00:10:33.243660,6.74412056668528e-11,2.5555774259892057,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T00:49:02.224792,2.0669098342163667e-10,2.503393687460458,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T01:08:10.753094,1.6953556774013632e-10,2.5059790172617626,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T01:34:31.583283,9.59504263405313e-13,2.5055255174429147,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T01:56:04.866302,-1.196507149541204e-11,2.502731979594426,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T02:11:25.017245,9.560086801799838e-10,2.5252100374604107,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T03:14:35.507811,-1.2996012274688926e-10,2.500691970459234,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T05:13:02.677623,-1.0242639324364395e-09,2.5015791184641034,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T07:00:10.602151,-1.8842420476378508e-11,2.5002765567185454,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T08:32:51.205925,-2.5926256063822243e-09,2.5024792276564813,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T10:32:14.073849,-2.316119577915293e-10,2.5039097959204035,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T14:50:22.224792,1.334462023125745e-09,2.501894856039562,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T15:03:47.356868,8.057495966832556e-10,2.507108633441004,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T16:22:57.394604,1.0132005235521183e-09,2.50402998323405,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T16:58:44.564415,-2.555184087940117e-09,2.526073066373675,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T20:28:10.753094,2.772357754946865e-11,2.5069835829359532,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T20:49:15.658755,6.83749464334442e-11,2.5064746228698405,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T21:07:10.526679,3.807673195908085e-15,2.511008605489853,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T21:27:49.319132,-6.380095151994239e-12,2.501180493514978,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T21:56:06.375736,-3.051719460427373e-10,2.5052005789577985,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T22:17:15.507811,-2.7510405955029013e-10,2.504300012934117,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-01-26T22:31:23.960642,1.648864730601047e-09,2.5187360443623206,xa.s12.00.mhz.1972-01-26HR00_evid00186.csv
1972-02-21T00:11:56.434472,5.7348362701047737e-11,2.5220810684771795,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T00:24:31.151453,1.5836975344819104e-10,2.5255505909903615,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T00:52:39.302396,3.7823104759346165e-10,2.501767040034129,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T01:12:34.019377,-4.5440253522421886e-10,2.5128642229411735,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T01:31:44.660887,-5.250524378516431e-12,2.5035862524525685,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T01:50:06.849566,2.9344867936138557e-10,2.5061480304661004,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T02:09:11.755226,4.141513198084206e-10,2.5032563035193185,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T02:37:31.679755,-3.82713172088657e-10,2.504140919436974,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T02:55:53.717491,-8.152382152882657e-10,2.500839872404489,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T03:24:34.472208,-4.958549591484298e-10,2.5340179239368448,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T03:44:08.811830,-4.8554398161143884e-11,2.5005387595550994,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T04:03:26.849566,1.288657379028669e-10,2.5019347688136824,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T04:21:54.321264,3.6086079564302085e-10,2.501621662550209,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T04:50:50.925038,1.2314203966581628e-10,2.5058809103837087,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T05:09:44.359000,-9.4861633813934e-11,2.509238841415603,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T05:28:48.660887,-3.53998272560126e-11,2.506567438624331,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T05:46:40.509943,2.0023422965590136e-10,2.503859708300342,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T06:05:51.302396,2.376195290261948e-10,2.5052348056830236,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T06:25:54.321264,-5.986916151782637e-11,2.507775521609095,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T06:45:06.321264,-2.4710798306454203e-11,2.506083211254802,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T07:03:51.755226,-5.341572958185993e-11,2.50015589095256,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T07:22:24.811830,-1.2606253909021968e-11,2.5062016977885655,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T07:40:52.887302,2.1559179486368163e-10,2.5154274698997066,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T07:59:43.604283,2.9955517074070073e-10,2.5067374283284116,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T08:17:56.887302,-1.7447484865872422e-10,2.500174496025183,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T08:37:57.642019,-2.3303447069616537e-10,2.5075492936607393,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T08:57:02.849566,6.697696614517811e-11,2.504665814479907,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T09:16:14.245792,-6.051487916522263e-11,2.5230101259680366,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T09:34:36.887302,3.2131917982287985e-10,2.5019230790785367,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T10:03:01.340132,-3.9152003220511264e-10,2.506451138460981,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T10:31:59.000509,-2.3791511711610357e-10,2.511733739616001,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T10:49:47.377868,2.3930705833417277e-10,2.5098520720057915,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T11:10:23.151453,-2.978377002313546e-10,2.502267006768199,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T11:29:04.359000,2.8276621176473283e-10,2.508092624947867,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T11:57:17.038245,8.648581896256757e-10,2.5056127710295235,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T12:14:39.302396,2.1708867368514778e-10,2.5026530539475633,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T12:27:14.019377,-9.336476955439367e-14,3.0139140742166908,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T12:43:59.604283,-2.5038400527423366e-10,2.5068115191561455,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T13:03:34.547679,2.4682824535512663e-10,2.5007754328111913,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T13:21:59.453340,3.3229367843830343e-10,2.501641628107685,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T13:40:40.359000,2.033911176384514e-10,2.514584012173486,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T14:00:41.415604,2.1694524819394848e-10,2.5000032660359093,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T14:19:56.887302,1.2210301781357802e-10,2.501251893029404,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T14:38:17.868434,-2.2607105944670175e-10,2.5074256411404185,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T14:57:44.057113,7.837779401493737e-11,2.502102825158869,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T15:16:17.415604,2.5983424116604046e-10,2.5022935033213263,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T15:35:33.038245,3.0998531175386844e-10,2.510376252104356,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T17:20:01.113717,4.0245971141878125e-10,2.5002967999734933,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T18:17:04.962774,1.542513928300298e-10,2.501636178322941,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T18:54:19.981642,3.0887165414175324e-10,2.5006528882001393,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T19:14:02.170321,-5.276684004839484e-10,2.5009132264840703,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T19:42:21.491075,2.8080311503320988e-11,2.50158755955022,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T20:10:09.717491,-3.7987310606699416e-10,2.504410282595137,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T20:39:06.170321,-6.181223332505393e-11,2.5004286538108684,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T20:57:51.755226,5.009677553594225e-10,2.5022669025114213,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T22:33:26.245792,2.191128455186741e-11,2.5008085256462005,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T23:01:40.736358,1.6691830810335716e-10,2.503979012033262,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T23:20:46.547679,-1.9802420239313727e-10,2.5003219963268055,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-21T23:38:08.509943,-5.4496851990165174e-12,2.503795065212926,xa.s12.00.mhz.1972-02-21HR00_evid00190.csv
1972-02-28T00:10:00.197057,-3.82782191992408e-11,3.8743139382892062,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T03:35:47.970642,-1.4068697287066246e-10,2.503656489279275,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T04:49:12.951774,1.489679842045733e-13,2.5004026512487023,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T12:41:30.612151,-1.0034655133424287e-09,2.5075442006097974,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T14:43:48.574415,-2.119096251313209e-10,2.5028109350359773,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T15:10:02.159321,1.6173918308129606e-10,2.5009560085894007,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T15:28:49.857434,-2.996392414232811e-11,2.5070344464384284,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T15:52:32.800830,2.189918728019581e-11,2.50367765854262,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T16:05:07.517811,-5.518119697242507e-10,4.990490305710954,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T16:38:26.914038,-1.950361133027948e-11,2.542119094735251,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T17:02:58.612151,-6.756158906521935e-12,2.5927327255307038,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T17:21:16.876302,-1.0242760283249714e-10,2.506524721140653,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T17:33:51.593283,-2.3846210401327548e-11,4.709034718717424,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T17:50:38.234792,1.05481484558781e-10,2.5520261277515073,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T18:03:12.951774,-2.22987406939565e-12,3.1157133652779923,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T18:31:01.329132,9.952959566175398e-12,2.500175872697074,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T18:48:18.914038,-6.291223686377701e-12,2.5020558694969224,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T19:05:04.046113,-2.1253027394073705e-12,2.5115087408313714,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T19:17:38.763094,-4.865608913683669e-14,3.3401118533085583,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T19:30:13.480075,-6.064433609055394e-11,4.921503800823933,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T19:50:06.838566,-2.7579452127194816e-12,2.5055884693659873,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T20:10:10.159321,-3.245586374655981e-12,2.567984975685334,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T20:31:46.159321,-7.895806811454778e-13,2.5212461502131553,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T20:49:02.989509,-6.352434629013776e-13,2.5034874988321314,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T21:23:57.480075,1.0363031627606011e-11,2.5013176110754842,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
1972-02-28T21:36:32.197057,6.006820218226548e-13,3.3488055800396794,xa.s12.00.mhz.1972-02-28HR00_evid00192.csv
